[2026-03-06 15:48:44] level_map.py:321 INFO    : Ogre makes a pattern move
[2026-03-06 15:48:44] level_map.py:321 INFO    : Mimic makes a pattern move
[2026-03-06 15:48:44] level_map.py:321 INFO    : Ghost makes a pattern move
[2026-03-06 15:48:44] level_map.py:321 INFO    : Vampire makes a pattern move
[2026-03-06 15:48:44] level_map.py:316 INFO    : Ogre is chasing Character!
[2026-03-06 15:48:44] level_map.py:424 INFO    : Ogre chases Character!
[2026-03-06 15:48:44] level_map.py:316 INFO    : Mimic is chasing Character!
[2026-03-06 15:48:44] level_map.py:424 INFO    : Mimic chases Character!
[2026-03-06 15:48:44] level_map.py:189 INFO    : Moving character: a
[2026-03-06 15:48:44] level_map.py:197 INFO    : Moving character in Corridor
[2026-03-06 15:48:44] level_map.py:321 INFO    : Ogre makes a pattern move
[2026-03-06 15:48:44] level_map.py:321 INFO    : Mimic makes a pattern move
[2026-03-06 15:48:44] level_map.py:321 INFO    : Ghost makes a pattern move
[2026-03-06 15:48:44] level_map.py:321 INFO    : Vampire makes a pattern move
[2026-03-06 15:48:44] level_map.py:316 INFO    : Ogre is chasing Character!
[2026-03-06 15:48:44] level_map.py:424 INFO    : Ogre chases Character!
[2026-03-06 15:48:44] level_map.py:316 INFO    : Mimic is chasing Character!
[2026-03-06 15:48:44] level_map.py:424 INFO    : Mimic chases Character!
[2026-03-06 15:48:44] level_map.py:189 INFO    : Moving character: a
[2026-03-06 15:48:44] level_map.py:197 INFO    : Moving character in Corridor
[2026-03-06 15:48:44] level_map.py:321 INFO    : Ogre makes a pattern move
[2026-03-06 15:48:44] level_map.py:321 INFO    : Mimic makes a pattern move
[2026-03-06 15:48:44] level_map.py:321 INFO    : Ghost makes a pattern move
[2026-03-06 15:48:44] level_map.py:321 INFO    : Vampire makes a pattern move
[2026-03-06 15:48:44] level_map.py:316 INFO    : Ogre is chasing Character!
[2026-03-06 15:48:44] level_map.py:424 INFO    : Ogre chases Character!
[2026-03-06 15:48:44] level_map.py:316 INFO    : Mimic is chasing Character!
[2026-03-06 15:48:44] level_map.py:424 INFO    : Mimic chases Character!
[2026-03-06 15:48:44] level_map.py:189 INFO    : Moving character: s
[2026-03-06 15:48:44] level_map.py:197 INFO    : Moving character in Corridor
[2026-03-06 15:48:44] level_map.py:321 INFO    : Ogre makes a pattern move
[2026-03-06 15:48:44] level_map.py:321 INFO    : Mimic makes a pattern move
[2026-03-06 15:48:44] level_map.py:321 INFO    : Ghost makes a pattern move
[2026-03-06 15:48:44] level_map.py:321 INFO    : Vampire makes a pattern move
[2026-03-06 15:48:44] level_map.py:316 INFO    : Ogre is chasing Character!
[2026-03-06 15:48:44] level_map.py:424 INFO    : Ogre chases Character!
[2026-03-06 15:48:44] level_map.py:316 INFO    : Mimic is chasing Character!
[2026-03-06 15:48:44] level_map.py:424 INFO    : Mimic chases Character!
[2026-03-06 15:48:45] level_map.py:189 INFO    : Moving character: s
[2026-03-06 15:48:45] level_map.py:197 INFO    : Moving character in Corridor
[2026-03-06 15:48:45] level_map.py:321 INFO    : Ogre makes a pattern move
[2026-03-06 15:48:45] level_map.py:321 INFO    : Mimic makes a pattern move
[2026-03-06 15:48:45] level_map.py:321 INFO    : Ghost makes a pattern move
[2026-03-06 15:48:45] level_map.py:321 INFO    : Vampire makes a pattern move
[2026-03-06 15:48:45] level_map.py:316 INFO    : Ogre is chasing Character!
[2026-03-06 15:48:45] level_map.py:424 INFO    : Ogre chases Character!
[2026-03-06 15:48:45] level_map.py:316 INFO    : Mimic is chasing Character!
[2026-03-06 15:48:45] level_map.py:424 INFO    : Mimic chases Character!
[2026-03-06 15:48:45] level_map.py:189 INFO    : Moving character: s
[2026-03-06 15:48:45] level_map.py:197 INFO    : Moving character in Room
[2026-03-06 15:48:45] level_map.py:321 INFO    : Ogre makes a pattern move
[2026-03-06 15:48:45] level_map.py:321 INFO    : Mimic makes a pattern move
[2026-03-06 15:48:45] level_map.py:321 INFO    : Ghost makes a pattern move
[2026-03-06 15:48:45] level_map.py:321 INFO    : Vampire makes a pattern move
[2026-03-06 15:48:45] level_map.py:316 INFO    : Ogre is chasing Character!
[2026-03-06 15:48:45] level_map.py:424 INFO    : Ogre chases Character!
[2026-03-06 15:48:45] level_map.py:316 INFO    : Mimic is chasing Character!
[2026-03-06 15:48:45] level_map.py:424 INFO    : Mimic chases Character!
[2026-03-06 15:48:45] level_map.py:189 INFO    : Moving character: a
[2026-03-06 15:48:45] level_map.py:197 INFO    : Moving character in Room
[2026-03-06 15:48:45] level_map.py:321 INFO    : Ogre makes a pattern move
[2026-03-06 15:48:45] level_map.py:321 INFO    : Mimic makes a pattern move
[2026-03-06 15:48:45] level_map.py:321 INFO    : Ghost makes a pattern move
[2026-03-06 15:48:45] level_map.py:321 INFO    : Vampire makes a pattern move
[2026-03-06 15:48:45] level_map.py:316 INFO    : Ogre is chasing Character!
[2026-03-06 15:48:45] level_map.py:424 INFO    : Ogre chases Character!
[2026-03-06 15:48:45] level_map.py:316 INFO    : Mimic is chasing Character!
[2026-03-06 15:48:45] level_map.py:424 INFO    : Mimic chases Character!
[2026-03-06 15:48:45] level_map.py:189 INFO    : Moving character: a
[2026-03-06 15:48:45] level_map.py:197 INFO    : Moving character in Room
[2026-03-06 15:48:45] level_map.py:321 INFO    : Ogre makes a pattern move
[2026-03-06 15:48:45] level_map.py:316 INFO    : Mimic is chasing Character!
[2026-03-06 15:48:45] level_map.py:424 INFO    : Mimic chases Character!
[2026-03-06 15:48:45] level_map.py:321 INFO    : Mimic makes a pattern move
[2026-03-06 15:48:45] level_map.py:321 INFO    : Ghost makes a pattern move
[2026-03-06 15:48:45] level_map.py:321 INFO    : Vampire makes a pattern move
[2026-03-06 15:48:45] level_map.py:316 INFO    : Ogre is chasing Character!
[2026-03-06 15:48:45] level_map.py:424 INFO    : Ogre chases Character!
[2026-03-06 15:48:46] level_map.py:189 INFO    : Moving character: a
[2026-03-06 15:48:46] level_map.py:197 INFO    : Moving character in Room
[2026-03-06 15:48:46] level_map.py:321 INFO    : Ogre makes a pattern move
[2026-03-06 15:48:46] level_map.py:316 INFO    : Mimic is chasing Character!
[2026-03-06 15:48:46] level_map.py:424 INFO    : Mimic chases Character!
[2026-03-06 15:48:46] level_map.py:321 INFO    : Mimic makes a pattern move
[2026-03-06 15:48:46] level_map.py:321 INFO    : Ghost makes a pattern move
[2026-03-06 15:48:46] level_map.py:321 INFO    : Vampire makes a pattern move
[2026-03-06 15:48:46] level_map.py:316 INFO    : Ogre is chasing Character!
[2026-03-06 15:48:46] level_map.py:424 INFO    : Ogre chases Character!
[2026-03-06 15:48:46] level_map.py:189 INFO    : Moving character: a
[2026-03-06 15:48:46] level_map.py:197 INFO    : Moving character in Room
[2026-03-06 15:48:46] level_map.py:321 INFO    : Ogre makes a pattern move
[2026-03-06 15:48:46] level_map.py:316 INFO    : Mimic is chasing Character!
[2026-03-06 15:48:46] level_map.py:424 INFO    : Mimic chases Character!
[2026-03-06 15:48:46] level_map.py:316 INFO    : Ogre is chasing Character!
[2026-03-06 15:48:46] level_map.py:424 INFO    : Ogre chases Character!
[2026-03-06 15:48:46] level_map.py:321 INFO    : Mimic makes a pattern move
[2026-03-06 15:48:46] level_map.py:321 INFO    : Ghost makes a pattern move
[2026-03-06 15:48:46] level_map.py:321 INFO    : Vampire makes a pattern move
[2026-03-06 15:48:46] level_map.py:189 INFO    : Moving character: s
[2026-03-06 15:48:46] level_map.py:197 INFO    : Moving character in Room
[2026-03-06 15:48:46] level_map.py:321 INFO    : Ogre makes a pattern move
[2026-03-06 15:48:46] level_map.py:316 INFO    : Mimic is chasing Character!
[2026-03-06 15:48:46] level_map.py:424 INFO    : Mimic chases Character!
[2026-03-06 15:48:46] level_map.py:316 INFO    : Ogre is chasing Character!
[2026-03-06 15:48:46] level_map.py:424 INFO    : Ogre chases Character!
[2026-03-06 15:48:46] level_map.py:321 INFO    : Mimic makes a pattern move
[2026-03-06 15:48:46] level_map.py:321 INFO    : Ghost makes a pattern move
[2026-03-06 15:48:46] level_map.py:321 INFO    : Vampire makes a pattern move
[2026-03-06 15:48:46] level_map.py:189 INFO    : Moving character: a
[2026-03-06 15:48:46] level_map.py:197 INFO    : Moving character in Room
[2026-03-06 15:48:46] level_map.py:321 INFO    : Ogre makes a pattern move
[2026-03-06 15:48:46] level_map.py:316 INFO    : Mimic is chasing Character!
[2026-03-06 15:48:46] level_map.py:424 INFO    : Mimic chases Character!
[2026-03-06 15:48:46] level_map.py:316 INFO    : Ogre is chasing Character!
[2026-03-06 15:48:46] level_map.py:424 INFO    : Ogre chases Character!
[2026-03-06 15:48:46] level_map.py:321 INFO    : Mimic makes a pattern move
[2026-03-06 15:48:46] level_map.py:321 INFO    : Ghost makes a pattern move
[2026-03-06 15:48:46] level_map.py:321 INFO    : Vampire makes a pattern move
[2026-03-06 15:48:47] level_map.py:189 INFO    : Moving character: a
[2026-03-06 15:48:47] level_map.py:197 INFO    : Moving character in Room
[2026-03-06 15:48:47] level_map.py:321 INFO    : Ogre makes a pattern move
[2026-03-06 15:48:47] level_map.py:316 INFO    : Mimic is chasing Character!
[2026-03-06 15:48:47] level_map.py:424 INFO    : Mimic chases Character!
[2026-03-06 15:48:47] level_map.py:316 INFO    : Ogre is chasing Character!
[2026-03-06 15:48:47] level_map.py:424 INFO    : Ogre chases Character!
[2026-03-06 15:48:47] level_map.py:321 INFO    : Mimic makes a pattern move
[2026-03-06 15:48:47] level_map.py:321 INFO    : Ghost makes a pattern move
[2026-03-06 15:48:47] level_map.py:321 INFO    : Vampire makes a pattern move
[2026-03-06 15:48:47] level_map.py:189 INFO    : Moving character: a
[2026-03-06 15:48:47] level_map.py:197 INFO    : Moving character in Corridor
[2026-03-06 15:48:47] level_map.py:321 INFO    : Ogre makes a pattern move
[2026-03-06 15:48:47] level_map.py:316 INFO    : Mimic is chasing Character!
[2026-03-06 15:48:47] level_map.py:424 INFO    : Mimic chases Character!
[2026-03-06 15:48:47] level_map.py:316 INFO    : Ogre is chasing Character!
[2026-03-06 15:48:47] level_map.py:424 INFO    : Ogre chases Character!
[2026-03-06 15:48:47] level_map.py:321 INFO    : Mimic makes a pattern move
[2026-03-06 15:48:47] level_map.py:321 INFO    : Ghost makes a pattern move
[2026-03-06 15:48:47] level_map.py:321 INFO    : Vampire makes a pattern move
[2026-03-06 15:48:47] level_map.py:189 INFO    : Moving character: a
[2026-03-06 15:48:47] level_map.py:197 INFO    : Moving character in Corridor
[2026-03-06 15:48:47] level_map.py:321 INFO    : Ogre makes a pattern move
[2026-03-06 15:48:47] level_map.py:316 INFO    : Mimic is chasing Character!
[2026-03-06 15:48:47] level_map.py:424 INFO    : Mimic chases Character!
[2026-03-06 15:48:47] level_map.py:316 INFO    : Ogre is chasing Character!
[2026-03-06 15:48:47] level_map.py:424 INFO    : Ogre chases Character!
[2026-03-06 15:48:47] level_map.py:321 INFO    : Mimic makes a pattern move
[2026-03-06 15:48:47] level_map.py:321 INFO    : Ghost makes a pattern move
[2026-03-06 15:48:47] level_map.py:321 INFO    : Vampire makes a pattern move
[2026-03-06 15:48:47] level_map.py:189 INFO    : Moving character: a
[2026-03-06 15:48:47] level_map.py:197 INFO    : Moving character in Corridor
[2026-03-06 15:48:47] level_map.py:321 INFO    : Ogre makes a pattern move
[2026-03-06 15:48:47] level_map.py:316 INFO    : Ogre is chasing Character!
[2026-03-06 15:48:47] level_map.py:424 INFO    : Ogre chases Character!
[2026-03-06 15:48:47] level_map.py:321 INFO    : Mimic makes a pattern move
[2026-03-06 15:48:47] level_map.py:321 INFO    : Ghost makes a pattern move
[2026-03-06 15:48:47] level_map.py:321 INFO    : Vampire makes a pattern move
[2026-03-06 15:48:47] level_map.py:316 INFO    : Mimic is chasing Character!
[2026-03-06 15:48:47] level_map.py:424 INFO    : Mimic chases Character!
[2026-03-06 15:48:48] level_map.py:189 INFO    : Moving character: a
[2026-03-06 15:48:48] level_map.py:197 INFO    : Moving character in Corridor
[2026-03-06 15:48:48] level_map.py:321 INFO    : Ogre makes a pattern move
[2026-03-06 15:48:48] level_map.py:316 INFO    : Ogre is chasing Character!
[2026-03-06 15:48:48] level_map.py:424 INFO    : Ogre chases Character!
[2026-03-06 15:48:48] level_map.py:321 INFO    : Mimic makes a pattern move
[2026-03-06 15:48:48] level_map.py:321 INFO    : Ghost makes a pattern move
[2026-03-06 15:48:48] level_map.py:321 INFO    : Vampire makes a pattern move
[2026-03-06 15:48:48] level_map.py:316 INFO    : Mimic is chasing Character!
[2026-03-06 15:48:48] level_map.py:424 INFO    : Mimic chases Character!
[2026-03-06 15:48:48] level_map.py:189 INFO    : Moving character: a
[2026-03-06 15:48:48] level_map.py:197 INFO    : Moving character in Corridor
[2026-03-06 15:48:48] level_map.py:321 INFO    : Ogre makes a pattern move
[2026-03-06 15:48:48] level_map.py:321 INFO    : Mimic makes a pattern move
[2026-03-06 15:48:48] level_map.py:321 INFO    : Ghost makes a pattern move
[2026-03-06 15:48:48] level_map.py:321 INFO    : Vampire makes a pattern move
[2026-03-06 15:48:48] level_map.py:316 INFO    : Ogre is chasing Character!
[2026-03-06 15:48:48] level_map.py:424 INFO    : Ogre chases Character!
[2026-03-06 15:48:48] level_map.py:316 INFO    : Mimic is chasing Character!
[2026-03-06 15:48:48] level_map.py:424 INFO    : Mimic chases Character!
[2026-03-06 15:48:48] level_map.py:189 INFO    : Moving character: a
[2026-03-06 15:48:48] level_map.py:197 INFO    : Moving character in Corridor
[2026-03-06 15:48:48] level_map.py:321 INFO    : Ogre makes a pattern move
[2026-03-06 15:48:48] level_map.py:321 INFO    : Mimic makes a pattern move
[2026-03-06 15:48:48] level_map.py:321 INFO    : Ghost makes a pattern move
[2026-03-06 15:48:48] level_map.py:321 INFO    : Vampire makes a pattern move
[2026-03-06 15:48:48] level_map.py:316 INFO    : Ogre is chasing Character!
[2026-03-06 15:48:48] level_map.py:424 INFO    : Ogre chases Character!
[2026-03-06 15:48:48] level_map.py:316 INFO    : Mimic is chasing Character!
[2026-03-06 15:48:48] level_map.py:424 INFO    : Mimic chases Character!
[2026-03-06 15:48:48] level_map.py:189 INFO    : Moving character: a
[2026-03-06 15:48:48] level_map.py:197 INFO    : Moving character in Corridor
[2026-03-06 15:48:48] level_map.py:321 INFO    : Ogre makes a pattern move
[2026-03-06 15:48:48] level_map.py:321 INFO    : Mimic makes a pattern move
[2026-03-06 15:48:48] level_map.py:321 INFO    : Ghost makes a pattern move
[2026-03-06 15:48:48] level_map.py:321 INFO    : Vampire makes a pattern move
[2026-03-06 15:48:48] level_map.py:316 INFO    : Ogre is chasing Character!
[2026-03-06 15:48:48] level_map.py:424 INFO    : Ogre chases Character!
[2026-03-06 15:48:48] level_map.py:316 INFO    : Mimic is chasing Character!
[2026-03-06 15:48:48] level_map.py:424 INFO    : Mimic chases Character!
[2026-03-06 15:48:49] level_map.py:189 INFO    : Moving character: a
[2026-03-06 15:48:49] level_map.py:197 INFO    : Moving character in Corridor
[2026-03-06 15:48:49] level_map.py:321 INFO    : Ogre makes a pattern move
[2026-03-06 15:48:49] level_map.py:321 INFO    : Mimic makes a pattern move
[2026-03-06 15:48:49] level_map.py:321 INFO    : Ghost makes a pattern move
[2026-03-06 15:48:49] level_map.py:321 INFO    : Vampire makes a pattern move
[2026-03-06 15:48:49] level_map.py:316 INFO    : Ogre is chasing Character!
[2026-03-06 15:48:49] level_map.py:424 INFO    : Ogre chases Character!
[2026-03-06 15:48:49] level_map.py:316 INFO    : Mimic is chasing Character!
[2026-03-06 15:48:49] level_map.py:424 INFO    : Mimic chases Character!
[2026-03-06 15:48:49] level_map.py:189 INFO    : Moving character: a
[2026-03-06 15:48:49] level_map.py:321 INFO    : Ogre makes a pattern move
[2026-03-06 15:48:49] level_map.py:321 INFO    : Mimic makes a pattern move
[2026-03-06 15:48:49] level_map.py:321 INFO    : Ghost makes a pattern move
[2026-03-06 15:48:49] level_map.py:321 INFO    : Vampire makes a pattern move
[2026-03-06 15:48:49] level_map.py:316 INFO    : Ogre is chasing Character!
[2026-03-06 15:48:49] level_map.py:424 INFO    : Ogre chases Character!
[2026-03-06 15:48:49] level_map.py:316 INFO    : Mimic is chasing Character!
[2026-03-06 15:48:49] level_map.py:420 INFO    : Mimic attacks Character!
[2026-03-06 15:48:49] character.py:219 INFO    : Мимик атакует dss нанося 6 урона
[2026-03-06 15:48:49] character.py:132 INFO    : Character decrease to 6 hp=65
[2026-03-06 15:48:49] level_map.py:189 INFO    : Moving character: s
[2026-03-06 15:48:49] level_map.py:197 INFO    : Moving character in Corridor
[2026-03-06 15:48:49] level_map.py:321 INFO    : Ogre makes a pattern move
[2026-03-06 15:48:49] level_map.py:321 INFO    : Mimic makes a pattern move
[2026-03-06 15:48:49] level_map.py:321 INFO    : Ghost makes a pattern move
[2026-03-06 15:48:49] level_map.py:321 INFO    : Vampire makes a pattern move
[2026-03-06 15:48:49] level_map.py:316 INFO    : Mimic is chasing Character!
[2026-03-06 15:48:49] level_map.py:424 INFO    : Mimic chases Character!
[2026-03-06 15:48:49] level_map.py:316 INFO    : Ogre is chasing Character!
[2026-03-06 15:48:49] level_map.py:424 INFO    : Ogre chases Character!
[2026-03-06 15:48:49] level_map.py:189 INFO    : Moving character: s
[2026-03-06 15:48:49] level_map.py:321 INFO    : Ogre makes a pattern move
[2026-03-06 15:48:49] level_map.py:321 INFO    : Mimic makes a pattern move
[2026-03-06 15:48:49] level_map.py:321 INFO    : Ghost makes a pattern move
[2026-03-06 15:48:49] level_map.py:321 INFO    : Vampire makes a pattern move
[2026-03-06 15:48:49] level_map.py:316 INFO    : Mimic is chasing Character!
[2026-03-06 15:48:50] level_map.py:420 INFO    : Mimic attacks Character!
[2026-03-06 15:48:50] character.py:225 INFO    : Мимик атакует dss и промахивается
[2026-03-06 15:48:50] character.py:132 INFO    : Character decrease to 0 hp=65
[2026-03-06 15:48:50] level_map.py:316 INFO    : Ogre is chasing Character!
[2026-03-06 15:48:50] level_map.py:424 INFO    : Ogre chases Character!
[2026-03-06 15:48:50] level_map.py:189 INFO    : Moving character: a
[2026-03-06 15:48:50] level_map.py:197 INFO    : Moving character in Corridor
[2026-03-06 15:48:50] level_map.py:321 INFO    : Ogre makes a pattern move
[2026-03-06 15:48:50] level_map.py:321 INFO    : Mimic makes a pattern move
[2026-03-06 15:48:50] level_map.py:321 INFO    : Ghost makes a pattern move
[2026-03-06 15:48:50] level_map.py:321 INFO    : Vampire makes a pattern move
[2026-03-06 15:48:50] level_map.py:316 INFO    : Mimic is chasing Character!
[2026-03-06 15:48:50] level_map.py:424 INFO    : Mimic chases Character!
[2026-03-06 15:48:50] level_map.py:316 INFO    : Ogre is chasing Character!
[2026-03-06 15:48:50] level_map.py:424 INFO    : Ogre chases Character!
[2026-03-06 15:48:50] level_map.py:189 INFO    : Moving character: a
[2026-03-06 15:48:50] level_map.py:197 INFO    : Moving character in Corridor
[2026-03-06 15:48:50] level_map.py:321 INFO    : Ogre makes a pattern move
[2026-03-06 15:48:50] level_map.py:321 INFO    : Mimic makes a pattern move
[2026-03-06 15:48:50] level_map.py:321 INFO    : Ghost makes a pattern move
[2026-03-06 15:48:50] level_map.py:321 INFO    : Vampire makes a pattern move
[2026-03-06 15:48:50] level_map.py:316 INFO    : Mimic is chasing Character!
[2026-03-06 15:48:50] level_map.py:424 INFO    : Mimic chases Character!
[2026-03-06 15:48:50] level_map.py:316 INFO    : Ogre is chasing Character!
[2026-03-06 15:48:50] level_map.py:424 INFO    : Ogre chases Character!
[2026-03-06 15:48:50] level_map.py:189 INFO    : Moving character: s
[2026-03-06 15:48:50] level_map.py:321 INFO    : Ogre makes a pattern move
[2026-03-06 15:48:50] level_map.py:321 INFO    : Mimic makes a pattern move
[2026-03-06 15:48:50] level_map.py:321 INFO    : Ghost makes a pattern move
[2026-03-06 15:48:50] level_map.py:321 INFO    : Vampire makes a pattern move
[2026-03-06 15:48:50] level_map.py:316 INFO    : Mimic is chasing Character!
[2026-03-06 15:48:50] level_map.py:420 INFO    : Mimic attacks Character!
[2026-03-06 15:48:50] character.py:225 INFO    : Мимик атакует dss и промахивается
[2026-03-06 15:48:50] character.py:132 INFO    : Character decrease to 0 hp=65
[2026-03-06 15:48:50] level_map.py:316 INFO    : Ogre is chasing Character!
[2026-03-06 15:48:50] level_map.py:424 INFO    : Ogre chases Character!
[2026-03-06 15:48:51] level_map.py:189 INFO    : Moving character: a
[2026-03-06 15:48:51] level_map.py:197 INFO    : Moving character in Room
[2026-03-06 15:48:51] level_map.py:321 INFO    : Ogre makes a pattern move
[2026-03-06 15:48:51] level_map.py:321 INFO    : Mimic makes a pattern move
[2026-03-06 15:48:51] level_map.py:321 INFO    : Ghost makes a pattern move
[2026-03-06 15:48:51] level_map.py:321 INFO    : Vampire makes a pattern move
[2026-03-06 15:48:51] level_map.py:316 INFO    : Mimic is chasing Character!
[2026-03-06 15:48:51] level_map.py:424 INFO    : Mimic chases Character!
[2026-03-06 15:48:51] level_map.py:316 INFO    : Ogre is chasing Character!
[2026-03-06 15:48:51] level_map.py:424 INFO    : Ogre chases Character!
[2026-03-06 15:48:51] level_map.py:189 INFO    : Moving character: a
[2026-03-06 15:48:51] level_map.py:197 INFO    : Moving character in Room
[2026-03-06 15:48:51] level_map.py:321 INFO    : Ogre makes a pattern move
[2026-03-06 15:48:51] level_map.py:321 INFO    : Mimic makes a pattern move
[2026-03-06 15:48:51] level_map.py:321 INFO    : Ghost makes a pattern move
[2026-03-06 15:48:51] level_map.py:321 INFO    : Vampire makes a pattern move
[2026-03-06 15:48:51] level_map.py:316 INFO    : Mimic is chasing Character!
[2026-03-06 15:48:51] level_map.py:424 INFO    : Mimic chases Character!
[2026-03-06 15:48:51] level_map.py:316 INFO    : Ogre is chasing Character!
[2026-03-06 15:48:51] level_map.py:424 INFO    : Ogre chases Character!
[2026-03-06 15:48:51] level_map.py:189 INFO    : Moving character: s
[2026-03-06 15:48:51] level_map.py:197 INFO    : Moving character in Room
[2026-03-06 15:48:51] level_map.py:321 INFO    : Ogre makes a pattern move
[2026-03-06 15:48:51] level_map.py:316 INFO    : Mimic is chasing Character!
[2026-03-06 15:48:51] level_map.py:424 INFO    : Mimic chases Character!
[2026-03-06 15:48:51] level_map.py:321 INFO    : Mimic makes a pattern move
[2026-03-06 15:48:51] level_map.py:321 INFO    : Ghost makes a pattern move
[2026-03-06 15:48:51] level_map.py:321 INFO    : Vampire makes a pattern move
[2026-03-06 15:48:51] level_map.py:316 INFO    : Ogre is chasing Character!
[2026-03-06 15:48:51] level_map.py:424 INFO    : Ogre chases Character!
[2026-03-06 15:48:51] level_map.py:189 INFO    : Moving character: s
[2026-03-06 15:48:51] level_map.py:197 INFO    : Moving character in Room
[2026-03-06 15:48:51] level_map.py:321 INFO    : Ogre makes a pattern move
[2026-03-06 15:48:51] level_map.py:316 INFO    : Mimic is chasing Character!
[2026-03-06 15:48:51] level_map.py:424 INFO    : Mimic chases Character!
[2026-03-06 15:48:51] level_map.py:321 INFO    : Mimic makes a pattern move
[2026-03-06 15:48:51] level_map.py:321 INFO    : Ghost makes a pattern move
[2026-03-06 15:48:51] level_map.py:321 INFO    : Vampire makes a pattern move
[2026-03-06 15:48:51] level_map.py:316 INFO    : Ogre is chasing Character!
[2026-03-06 15:48:51] level_map.py:424 INFO    : Ogre chases Character!
[2026-03-06 15:48:51] level_map.py:189 INFO    : Moving character: s
[2026-03-06 15:48:51] level_map.py:321 INFO    : Ogre makes a pattern move
[2026-03-06 15:48:51] level_map.py:316 INFO    : Mimic is chasing Character!
[2026-03-06 15:48:51] level_map.py:420 INFO    : Mimic attacks Character!
[2026-03-06 15:48:51] character.py:219 INFO    : Мимик атакует dss нанося 5 урона
[2026-03-06 15:48:51] character.py:132 INFO    : Character decrease to 5 hp=60
[2026-03-06 15:48:51] level_map.py:316 INFO    : Ogre is chasing Character!
[2026-03-06 15:48:51] level_map.py:424 INFO    : Ogre chases Character!
[2026-03-06 15:48:51] level_map.py:321 INFO    : Mimic makes a pattern move
[2026-03-06 15:48:51] level_map.py:321 INFO    : Ghost makes a pattern move
[2026-03-06 15:48:51] level_map.py:321 INFO    : Vampire makes a pattern move
[2026-03-06 15:48:52] level_map.py:189 INFO    : Moving character: s
[2026-03-06 15:48:52] level_map.py:321 INFO    : Ogre makes a pattern move
[2026-03-06 15:48:52] level_map.py:316 INFO    : Mimic is chasing Character!
[2026-03-06 15:48:52] level_map.py:420 INFO    : Mimic attacks Character!
[2026-03-06 15:48:52] character.py:219 INFO    : Мимик атакует dss нанося 4 урона
[2026-03-06 15:48:52] character.py:132 INFO    : Character decrease to 4 hp=56
[2026-03-06 15:48:52] level_map.py:316 INFO    : Ogre is chasing Character!
[2026-03-06 15:48:52] level_map.py:424 INFO    : Ogre chases Character!
[2026-03-06 15:48:52] level_map.py:321 INFO    : Mimic makes a pattern move
[2026-03-06 15:48:52] level_map.py:321 INFO    : Ghost makes a pattern move
[2026-03-06 15:48:52] level_map.py:321 INFO    : Vampire makes a pattern move
[2026-03-06 15:48:52] level_map.py:189 INFO    : Moving character: s
[2026-03-06 15:48:52] level_map.py:321 INFO    : Ogre makes a pattern move
[2026-03-06 15:48:52] level_map.py:316 INFO    : Mimic is chasing Character!
[2026-03-06 15:48:52] level_map.py:420 INFO    : Mimic attacks Character!
[2026-03-06 15:48:52] character.py:225 INFO    : Мимик атакует dss и промахивается
[2026-03-06 15:48:52] character.py:132 INFO    : Character decrease to 0 hp=56
[2026-03-06 15:48:52] level_map.py:316 INFO    : Ogre is chasing Character!
[2026-03-06 15:48:52] level_map.py:420 INFO    : Ogre attacks Character!
[2026-03-06 15:48:52] character.py:219 INFO    : Огр атакует dss нанося 7 урона
[2026-03-06 15:48:52] character.py:132 INFO    : Character decrease to 7 hp=49
[2026-03-06 15:48:52] level_map.py:321 INFO    : Mimic makes a pattern move
[2026-03-06 15:48:52] level_map.py:321 INFO    : Ghost makes a pattern move
[2026-03-06 15:48:52] level_map.py:321 INFO    : Vampire makes a pattern move
[2026-03-06 15:48:53] level_map.py:189 INFO    : Moving character: a
[2026-03-06 15:48:53] level_map.py:197 INFO    : Moving character in Room
[2026-03-06 15:48:53] level_map.py:321 INFO    : Ogre makes a pattern move
[2026-03-06 15:48:53] level_map.py:316 INFO    : Mimic is chasing Character!
[2026-03-06 15:48:53] level_map.py:424 INFO    : Mimic chases Character!
[2026-03-06 15:48:53] level_map.py:321 INFO    : Mimic makes a pattern move
[2026-03-06 15:48:53] level_map.py:321 INFO    : Ghost makes a pattern move
[2026-03-06 15:48:53] level_map.py:321 INFO    : Vampire makes a pattern move
[2026-03-06 15:48:53] level_map.py:189 INFO    : Moving character: a
[2026-03-06 15:48:53] level_map.py:197 INFO    : Moving character in Room
[2026-03-06 15:48:53] level_map.py:321 INFO    : Ogre makes a pattern move
[2026-03-06 15:48:53] level_map.py:316 INFO    : Ogre is chasing Character!
[2026-03-06 15:48:53] level_map.py:424 INFO    : Ogre chases Character!
[2026-03-06 15:48:53] level_map.py:316 INFO    : Mimic is chasing Character!
[2026-03-06 15:48:53] level_map.py:424 INFO    : Mimic chases Character!
[2026-03-06 15:48:53] level_map.py:321 INFO    : Mimic makes a pattern move
[2026-03-06 15:48:53] level_map.py:321 INFO    : Ghost makes a pattern move
[2026-03-06 15:48:53] level_map.py:321 INFO    : Vampire makes a pattern move
[2026-03-06 15:48:53] level_map.py:189 INFO    : Moving character: d
[2026-03-06 15:48:53] level_map.py:197 INFO    : Moving character in Room
[2026-03-06 15:48:53] level_map.py:205 INFO    : Character faced an enemy
[2026-03-06 15:48:53] level_map.py:321 INFO    : Ogre makes a pattern move
